-0.05526593
0.4223973
-0.3557459
-0.333672
0.3931296
0.4629115
0.3308285
0.1517313
-0.3846474
-0.4788504
0.213382
0.2130175
0.01822819
-0.01941522
0.4143139
-0.521865
0.9175279
0.1464057
-0.09787661
-0.0476054
-0.5729411
-0.2193915
-0.3349935
0.05278902
0.4193725
0.05355151
0.3108526
0.08455274
0.9193809
0.01755386
0.3205649
0.472587
-0.1992198
0.2158175
-0.8398787
0.2432798
0.554211
0.02329548
0.2215449
0.3356793
0.3598727
0.1007054
-0.09366687
-0.2175009
0.59352
0.4802015
-0.8282937
0.5796272
0.2094993
-0.5983664
0.2115878
-0.2632443
-0.01221787
0.1706926
0.4051146
0.0221411
-0.07816045
0.06563182
-0.5407793
-0.4014016
-0.05214898
0.4840618
-0.3701708
0.4181218
0.712238
0.8819364
-0.4207994
0.5156164
0.1524277
0.1554021
0.03115186
0.3847425
0.2045103
-0.04655541
0.1210136
0.009452795
-0.02414044
0.435832
0.9475513
0.3288495
-0.1536725
-0.5542212
0.4354469
0.1293903
-0.3663146
0.04371765
0.03573944
-0.08482906
0.3223291
-0.04014238
0.3541033
0.4190531
-0.05832307
0.5765781
0.1590146
0.7625632
-0.3218164
0.006165942
-0.1455152
0.4872908
0.4392098
-0.4214833
0.6267903
-0.5248112
0.0525719
-0.4278775
-0.5102683
0.04919402
0.4487983
0.2361104
0.6560994
-0.2426627
-0.01124567
0.1066391
-0.1013262
0.7689558
0.3711305
0.2247393
-0.05341512
-0.03324419
0.2038483
0.3204103
0.2087359
-0.1960826
0.1584068
-0.6454324
-0.7648188
0.408455
-0.4367157
0.6999326
0.2619681
-0.09035628
-0.3287794
0.2565896
0.3229987
0.028086
0.7022
0.563835
0.1923144
-0.2043581
0.3937468
-0.6635417
0.3506887
-0.3932086
0.2115832
0.006739339
0.2845604
0.5025733
-0.0160147
-0.1455465
0.6205433
-0.04937662
-0.3593095
0.3015524
0.06626692
-0.08837901
-0.1765326
-0.3311392
-0.0219078
0.3619344
-0.1877859
0.02049342
0.01578652
-0.7696303
-0.05103746
-0.358075
0.8994094
0.1036836
0.5265195
0.1275669
-0.06642882
-0.7186466
0.4087157
0.04534145
0.3115738
-0.1927655
-0.0635974
0.3714405
-0.2627096
-0.4891843
-0.06736787
0.1948993
0.2458314
-0.2967077
-0.1933312
0.306691
0.06844115
0.21315
-0.4631768
-0.3296625
-0.3241988
-0.3138602
0.2235968
0.2424868
-0.2200942
-0.3457334
0.1419393
-0.1733362
-0.3536792
-0.5305042
0.1163938
-0.2752608
-0.07305993
-0.6142502
0.3130631
-0.05206686
-0.147253
-0.08789054
0.09929909
-0.05012992
0.4007495
0.3474581
-0.4260554
0.4402863
-0.1345849
-0.3569693
-0.5520669
-0.1624366
0.9534177
-0.0151595
-0.2990249
-0.7904564
0.1747139
0.4316116
-0.3934545
0.4122859
0.1225477
0.4292375
-0.1672185
0.05386441
0.01606619
-0.1840358
0.2728567
0.3125711
-0.175469
0.8172093
0.2153148
0.420194
0.5888104
0.5939181
-0.359365
0.4305976
0.4347087
0.3380555
0.01717088
0.5270286
-0.07352674
0.3833644
0.3786608
0.8341231
-0.577772
-0.006070662
0.3339617
-0.2386618
0.8399147
0.4039857
0.2899218
0.4973642
0.3433718
-0.8555904
0.18695
-0.03616108
-0.2757338
0.7402937
0.5905303
0.3989126
-0.4023356
-0.1220147
0.5751754
0.04425719
-0.09224216
0.5661643
-0.6060225
-0.04962432
0.09217439
-0.0941861
0.5550956
0.08285407
-0.3854363
-0.1714505
-0.09780218
-0.02983695
0.378107
0.5564736
0.5960611
-0.33041
-0.1560269
-0.01121941
-0.3676982
-0.298751
0.3637652
-0.02821921
-0.1773042
0.618457
-0.4156267
-0.3468849
-0.3951156
-0.06606375
-0.1863424
-0.3173176
-0.4032504
-0.680197
0.8354973
0.4801806
0.3661061
-0.2316677
0.2463478
0.1812385
-0.5423768
0.05488582
-0.3963796
0.2825654
-0.03178308
0.9819953
-0.1441567
-0.6326169
0.2186067
0.1976447
-0.2419342
-0.3294882
0.1405437
-0.390624
-0.02567926
-0.2388413
-0.6025217
-0.1951589
-0.4370833
0.03330344
0.02423777
-0.19004
0.3050752
0.3815792
-0.359991
-0.1157701
0.07636252
-0.9193791
0.7783806
-0.694273
0.1348689
0.3927048
-0.3860896
-0.7373142
0.0676267
0.3990062
0.37214
-0.1926039
-0.3658603
0.2807142
0.2892263
-0.2951783
0.3707017
-0.04001321
0.3946069
0.1761984
-0.04353219
0.7554035
0.008414977
-0.7269499
0.4860519
-0.04853795
0.5931655
0.2308724
0.8239649
0.402288
-0.6595916
0.1925233
-0.5898948
0.8121593
-0.8268432
0.7370675
0.07866175
0.3452162
-0.3213983
0.5982482
0.293875
0.05345225
-0.1044405
-0.02183368
-0.2422591
0.02355685
0.504969
0.3991631
-0.3960011
-0.2260706
0.04214806
0.3679817
0.2151104
0.3591276
0.5374858
-0.4256352
0.6643023
-0.397368
-0.3968848
0.1472523
-0.1110043
-0.6526707
0.00389098
-0.116324
0.6756278
0.4085846
-0.06654593
-0.3972295
0.3058449
0.1467642
0.2625721
-0.1715542
0.1633487
-0.523052
-0.1789215
-0.6797262
0.570582
0.04566135
-0.1399656
-0.231731
0.6729633
0.04506109
0.1913495
-0.2906267
0.04972246
0.5403062
0.1419133
0.2346137
0.2906469
0.3531302
-0.4933777
0.1048326
-0.3967027
0.2746817
-0.2551281
-0.3596645
-0.7048786
0.5432733
0.0311111
-0.4512901
0.258635
-0.174456
-0.5780228
0.09699407
0.3958198
-0.405704
0.6883688
0.3274128
-0.5887703
-0.3523063
0.2766264
0.02954766
0.2223749
0.1226276
-0.3685631
-0.2244194
-0.08046623
0.1837753
-0.2739555
-0.1517694
0.02745939
0.02686919
-0.03052295
0.2730396
-0.6373031
-0.3117248
0.3831638
0.5142534
0.457848
0.3648869
0.3688092
0.005094224
-0.128173
0.4126983
0.3113738
0.2427593
0.345596
0.04719428
0.2793211
-0.2739136
0.1646441
-0.3093927
-0.3944733
0.2140836
-0.2005874
-0.1053242
-0.166614
-0.2059675
-0.1042222
-0.6832421
0.3287932
0.5626234
-0.3209449
-0.2448513
0.007441797
-0.2459015
-0.3967418
0.6428124
0.05655015
0.1018831
0.272103
-0.7938712
0.04985965
-0.04835689
0.2279678
0.1162376
-0.4991297
-0.2942378
-0.1454686
-0.3924371
0.02327607
0.5088864
-0.05040509
-0.2235512
0.2243582
-0.2944345
0.1223204
0.3781123
0.4490457
-0.5809125
-0.3848166
-0.4833896
0.3917491
0.2567277
-0.1995295
-0.1431589
-0.1162867
0.325214
0.2667381
-0.9882064
-0.502992
0.07885946
0.355583
0.09006607
0.06928486
-0.8852735
0.2860665
0.08913003
0.2822675
0.02136226
0.1366715
-0.5576134
-0.5781794
-0.005928053
0.1799743
-0.7543396
0.1110541
-0.3508219
0.7841029
-0.4819924
-0.1266105
-0.04105636
0.4750313
0.1271185
0.3706212
-0.1505574
-0.6051256
0.03569291
-0.1069806
0.3704586
0.0006264062
-0.5005336
-0.3315472
0.004495779
0.2765544
0.3649697
0.04334162
-0.1039748
-0.0545508
0.07310302
-0.1411003
0.7002918
-0.01484696
0.192536
0.4192451
-0.4105931
-0.1371101
-0.2771671
0.1623903
0.1576788
-0.2068296
-0.2717086
-0.3150832
0.09834406
-0.5705889
-0.4419266
0.3184553
0.8593473
-0.2924941
0.01715625
0.400676
-0.1947496
0.841446
-0.1823136
-0.3012616
-0.2957875
0.1281717
0.1818829
-0.1398352
0.2545827
0.3863601
-0.1233286
-0.3415544
0.7384248
0.3378756
0.236297
0.6188136
0.4734372
0.09655555
0.209234
-0.3648901
-0.9530786
-0.05508791
0.2735398
0.2252485
-0.1532399
0.1775472
0.1011244
0.5893558
0.2584528
0.7178694
-0.2458759
-0.3397362
0.03755077
-0.2206336
-0.152761
0.1576459
-0.1255729
0.3707748
-0.01510211
0.1874841
0.05638054
0.5027581
-0.2540174
-0.1913121
-0.01689611
0.01836095
0.4154731
0.1584785
0.4568309
-0.3986828
0.3092926
0.6034735
0.114124
-0.6778226
-0.4389039
-0.161032
0.1854254
-0.3428129
-0.7679135
0.373179
0.249839
0.05556766
0.2910773
0.3148495
0.2912185
-0.4083456
-0.4712158
0.6217983
-0.3129158
0.2874558
0.5732603
0.6100902
-0.4742728
0.2877419
0.6332076
0.194885
-0.09280557
0.0435013
0.004904967
0.1603988
0.3936194
-0.01771722
0.08124806
-0.08341461
0.468934
-0.7257631
-0.6607911
-0.2068598
0.64961
0.4211264
0.3785065
-0.2804735
0.2965631
0.08390286
0.3578314
0.1877244
-0.3882332
-0.136308
0.000230373
-0.04743472
-0.7236257
0.1567395
0.4953406
-0.1629818
0.442998
0.4311683
0.3095158
0.5102642
-0.3709764
-0.7098367
0.5535712
0.3367122
0.2752351
-0.167101
0.0536555
0.3400238
