-133399.5,190573.1
-43357.5,117403.9
792091.8,1341866
87173.14,104236.6
142529.6,186793.4
-44213.46,82888.07
150232.1,174237.9
30024.24,328175.1
53369.47,119018.3
-54178.45,238450.9
-185334.7,132600.8
705525.8,1375074
56682.69,95380.45
-772053.5,1336958
-26210.75,40687.71
-78867.07,50412.73
-32088.49,243556.9
47322.47,255672.3
120072.8,88699.56
-71379.57,130243
344316.7,1507780
-144353.7,254626.5
-82509.02,197343.1
184883.4,150148.3
22439.7,93028.12
152046.8,236655.6
35726.74,88082.95
-149592,259208.5
699563.5,1393009
-35537.37,113334.4
126105.9,390534.5
26992.77,130662.2
4103.968,102606.6
530880.4,1450064
-109867.3,141089
54598.3,59244.81
9759.356,188531.7
341806.5,1504095
114507,238852.5
-126187.8,224737.3
-158261.5,169835.8
160058.8,131151.3
-11755.66,86970.09
-26459.02,188573.3
145666.5,139409.1
-57189.66,4958.233
-17804.29,41178.45
-23005.4,71863
-74592.13,187218.3
-137558.5,123252.8
-129101.7,20731.95
-638279.3,1403495
-30101.51,152014.7
-175628.4,237419.1
155146.3,332385
-28507.28,164335.8
-491192.9,1464532
1607.867,97237.57
67504.77,111325
86290.37,165256.1
-13656.61,10868
144267.3,134455.2
139324.9,90120.62
-91404.93,159558.8
-69260.69,155790.7
-88873.02,83591.02
24510.23,130737.7
-55907.58,121696
-578897.7,1427721
179876,185373.2
-127107.1,250682.4
1601.227,107948.8
-52178.25,64705.04
-405124.5,1488038
-88411.21,202488.7
-387.9955,166820.6
25603.45,142453.1
-72759.91,101224.2
142529.9,161096.5
-706542.4,1370416
-126088.4,198674.3
119011.6,322346.6
-389499.6,1490404
88005.8,96259.63
70309.76,221487.1
155103.3,190555.3
-56926.57,209176.6
20575.51,128490.4
-36722.92,377375.9
69114.81,121707.2
-27497.17,71965.09
-180840,112248.9
-543084.8,1443232
112586.2,170716.9
101718.3,153728.6
87086.52,243680.3
81692.95,98551.88
110381.7,44085.48
-75545.22,252348
-47966.63,108022.3
-53543.84,168953.4
5384.422,135707.5
-135734.7,153518.9
-205588,1527844
74193.12,92428.42
179379.2,169864.6
415.5294,305324.6
154528,58021.48
139923.2,156808.9
159191.5,155182.8
70477.39,70865.22
-142769.9,157394.9
92038.94,117657.7
-54804.81,18104.15
-159937.8,231165.5
-37924.35,179822.8
-48683.59,88349.65
-615442,1413354
3401.155,58247.04
18801,67105.38
82529.57,133090.8
692500.4,1398845
-23736.32,59220
303637.1,1526210
-182180.5,211359.2
-12580.22,55026.38
-84666.22,97428.93
-44612.73,335848
-129827.7,216353.8
-72021.78,178276.3
69875.3,201021.9
129658.9,131316.8
-32203.48,114190.8
127321.5,124325.9
-166285.5,195677.6
-95395.85,116936.3
6839.956,293437.6
-196292.8,95913.18
-53173.81,387084.2
-171064.4,192049
-131938.8,251451.6
73835.45,141649.7
56546.71,110494.2
23338.28,79217.52
66144.18,149499.2
37086.31,457027.2
-110699.9,167495.7
32253.42,105639.7
-771726.6,1335314
81294.18,354660.8
153817.8,318373.8
-49685.67,292636.2
52968.09,174345.7
-759118,1343609
39926.18,28325.31
-85102.43,197187.9
82833.75,174531.5
-342764.8,1505196
-161423.2,188647.3
-162156.4,180677.7
-143566.6,194339.6
-117253.1,149544.8
-83904.01,92932.16
28672.28,38105.89
-144831.7,188869.1
-39587.91,120624
40447.28,97762.86
150572.7,183889
28125.28,331594.3
-57003.56,113306.7
-42817.2,354441.3
1071.627,112379.6
-688258.8,1382382
38151.26,147447.4
22405.71,13855.5
531717.7,1449873
-152092.2,30214.94
53552.31,72652.48
-10814.84,251539.3
74093.78,188408.4
-80322.65,146891.5
-83566.2,114907.1
278242.3,155327.8
-17997.66,138057.4
48946.19,373104.4
782827.9,1347758
122270.5,339878.8
260238.2,296100.3
179081.4,175020.2
17205.32,170624.7
-106492.4,216670.8
319235.8,1527377
-135003,188596.7
-315142.1,113269.6
174743.9,148243.6
69884.05,53197.21
63680.31,21443.7
133733.6,33086.84
-183406.4,225566.5
28795.85,178848.2
104644.7,155906.4
92849.57,130841.7
12627.1,132225.8
703143.6,1375752
262094.5,262730.1
-1444.048,78097.93
48588.78,148137.2
-101360.3,156340.2
-124570.4,53267.1
-620423.5,1416886
81117.53,102289.4
156686.8,234822.3
79545.88,1540391
102741.2,163485
63994.84,1542836
682571.5,1401734
77678.2,100959.9
815400.9,1329589
124150.1,43330.48
-44509.69,197187.3
47990.74,188211
-149766.8,1537612
8099.796,371424.7
-105479.4,165132.2
-140484,469703.2
-51776.17,233566.7
-300477.8,411008.2
135165.6,109388.1
104423.6,102508.2
88994.78,219304.5
-141632.8,1533649
156965.8,219634.1
-41546.27,93222.92
-14031.01,11538.58
-91991.59,185087.1
-54425.95,200172.8
70023.49,136403.9
-24020.07,225104.6
171051.5,1533556
-107502.4,162703.8
122669.2,178679.5
16576.42,1544839
-230509.5,1527559
-723156.7,1363201
56831.47,77898.35
4803.673,234457.5
3833.875,109113
724481.8,1381353
-70308.2,79780.98
43546.57,115511.7
657664.9,1412608
-77233.38,132379.9
-122699.6,91183.24
-69149.33,64666.37
-154181.4,260335.4
-323461.8,401826.7
-39387.66,118868
-56293.33,136340.4
135457,96842.91
76133.7,79552.91
166406.9,1534015
-646529.1,1404934
-25867.94,96147.17
-49576.81,148007.5
-64622.27,39760.68
-51704.64,34225.42
4004.932,144056.6
41219.36,88450.25
-98583.8,115857.8
519295.2,1454342
175893.3,174516.4
-94343.74,60324.7
-187518.4,213506.8
56880.81,94339.42
71519.78,154122.1
116719.9,102892.9
17125.5,124205.7
56715.7,118507.6
-36840.85,72816.54
41336.07,220256.9
-24946.09,67293.75
-143380.3,162837.4
36993.09,138978.4
38912.77,204505.4
-113108.2,72705.02
-36496.74,153014.1
147159.7,208198
183005.7,158210.3
-293197.1,205169.8
78815.52,263713.8
52917.98,422006.9
-98102.27,145212.6
22756.75,126579.4
-67007.93,260586.8
104798.6,221109.5
-201411.9,1530558
111805.1,316797.8
95476.52,188116.5
26967.25,114520.9
-101825.9,138320.7
-112555.7,120249.4
-494581.8,1461789
46777.57,35175.14
-12290.47,453823.6
-7756.744,87039.28
53224.45,223390.4
712914.9,1383746
817614.8,1327350
114243.3,173939.8
44852.29,138266.6
15789.12,87387.62
2664.148,83271.36
40394.52,124161.4
-21149.12,145680.7
-769116.8,1345339
85207.82,155306.8
-691394.8,1384520
40072.75,115658.6
-119446.6,201635.8
168492.4,157405.5
61825.37,229903.3
4121.777,108709.7
-101822,127560.7
-57238.73,70838.81
110351,299582.7
-4177.358,64765.57
816428.8,1327652
-71574.98,161693.8
105460.9,139207.3
-396419.7,1489703
68207.2,291890.5
223334.4,290152.8
-74119.5,433271.2
-188226.9,258759.2
41751.77,73636.6
104306.2,252132.9
147085.1,167708.5
87100.85,198377.9
-149875.7,99354.95
-37169.43,151562.9
79881.79,58987.14
201739.2,143631.6
-10428.69,85785.62
110171,335742
116430.2,180567.6
-46385.37,99207.76
13312.66,123599.9
6104.228,294146.1
-11910.54,96442.89
-38044.41,179586.3
34538.59,395256.6
403399,1490103
-96231.32,233972.4
-93900.33,238016.8
-956042.7,1217481
78654.86,363172.8
-81596.84,103821
92771.03,390190.4
-184815.5,193357
-119770.1,46227.62
-52206.57,1543784
-214226.3,168202.9
103612,85582.14
-385287.1,1489176
15714.52,142196.8
-73361.52,55832.27
-128351.3,262627.6
58872.18,276815.8
-102236.8,82454.37
115747.4,228449.1
-14478.08,131054.7
-173105,243135.4
74611.16,85492.78
75114.44,242982.6
-31945.2,1546046
107497.6,75114.45
-112563.9,145014.6
86839.59,132464
92418.49,169800.9
-73680.8,151791.7
463.022,198181.6
-225359.7,368332.9
150411.3,238049
147809.5,92365.27
65012.49,135311.9
550426.8,1456060
-802449.1,1315146
57371.73,226480.5
-49816.05,64101.55
-167342.6,263999.2
125345.9,241693.8
31575.24,92320.53
44315.6,191267.2
-41603.7,297676.5
-142046.6,240326
171936.8,170000.2
-32070.52,182680.6
23686.76,120628.6
-78926.6,157451.4
92985.57,145467.3
80463.98,241327.8
-139168.8,1537586
61561.02,148122.2
-28669.13,192296.7
-75008.3,256888.9
181134.8,151073.5
-92707.57,316823.5
30215.3,291588.6
139829.1,174346.5
71009.34,34559.4
20551.52,118056.6
316696.7,1512385
-28650.58,202865.4
124510.7,147353.6
-77853.6,101229.5
64553.72,149176.9
-76223.78,185990.5
-114773.6,219835.5
-121571.1,88057.95
-33860.14,207747.4
133307.3,265620
-47343.98,114885
76277.88,117423.1
817096,1328700
353.5972,86749.86
177124.3,131545.5
-34155.79,133867.5
75501.46,152687
-91574.21,208202.2
45632.34,117893.5
-384434.2,1496825
61934.39,93596.84
-109484.9,1538245
320296.2,413396.7
65148.64,149990.6
-45589.72,125403.2
-157223.5,217952.8
244612.8,312344.2
35779.89,162340.2
40571.98,217503.5
-823265.4,1309072
815729.3,1327404
145550.2,79387.57
50332.05,164258.7
-57313.86,91647.7
762783.6,1357916
215364.1,274254.2
-19382.39,66143.8
72368.29,161142.5
-64166.32,33437.23
16667.04,244000.4
-150409.1,35443.88
10487.94,131497.8
92347.07,83476.7
-84347.28,117862.1
-21970.4,76002.84
108949.3,101310.5
-293592.4,202295.4
-40675.32,96177
-425011.9,1485813
-123297.1,116157.9
-121590,116371.4
-24998.15,313852.5
-492873.6,1463612
730070.6,1377987
-169097.7,322425.3
-137967.8,129026.4
49149.09,172813.6
-18129.35,139860.7
-92083.98,250651.5
-69774.02,179912.4
73471.26,92349.92
102309.5,149723.1
-91257.8,207214.1
-16675.95,208947.8
-69081.88,79088.67
-41236.34,154769.6
18690.79,158635.9
-81625.5,129425.6
-404726.5,1487313
93286.7,41632.39
105366.8,291272.3
69761.07,119300.4
143341.9,284219.6
17077.27,118656.6
97404.03,122521.8
57448.3,129756.8
677247.9,1403039
-311625.2,131911.2
133710.1,242596.3
12868.54,74411.1
-53492.16,53767.29
175540.5,193357.3
-172923.9,244002.8
303154.9,1515853
-53784.19,277383.9
60299.59,1544073
5679.525,10499.86
-241258.7,420591.4
64436.67,45833.84
40869.31,96644.57
105096,125645.1
-105800.9,145722.3
114319.8,201277.1
185423.5,206995.6
-84453.14,164209.4
-43804.2,117642.9
-81202.99,61536.88
142704.1,85445.5
-28473.02,313602.2
39969.89,181305.3
-70343.41,66823.88
338849.4,1506506
147398.6,76001.74
-22286.68,93017.05
72971.55,131751.5
-38666.16,65593.17
199690.9,1533058
-238656.2,355230.3
-148221.9,147582.9
813510.4,1329016
73782.87,176749.7
-79834.09,122578.4
132241.2,220035.5
-29758.19,200428.5
-43856.76,24517.56
118329.4,161528.6
238181.5,447298.8
-95990.46,59772.57
-46213.82,109117.1
-94437.52,133152.7
260229.2,286324.1
42525.43,207049.2
133022.4,1540610
68962.91,105656.1
-46337.87,191935.3
148381.6,147765.5
13061.36,61814.07
-67144.75,97293.73
799370.1,1339180
-71546.46,180191.2
74429.82,107304
-37449.19,77435.38
-85626.2,1540441
15937.55,142247.9
184620,171809.3
-66573.85,84225.06
43132.41,87411.98
-116774.3,112516.9
-488561.1,1467983
65410.21,257506.2
79686.13,159177.9
-60941.94,345766.6
38596.88,238958.4
100622.5,58325.49
182133,225071.2
72377.48,99336.12
199145.9,1532057
-80572.07,306647
156680.6,145461.3
-108256.4,106555.7
-24069.1,52856.46
128784.4,323092.3
-131915.5,98928.16
16812.76,173225.9
-50119.43,107539.5
-129176.8,223687.9
62700.18,152133.6
-28407.69,167201.6
-72519.04,162831.1
-157698.8,208937
-27415.64,72101.35
41114.86,160034.8
114981.5,156945.9
-160055.5,199061.8
-38815.01,126904.5
85078.94,129114.2
30388.8,104424.4
-18681.38,159554.5
62459.21,167683.7
-101834.9,270177.8
62774.75,75914.19
-510251.9,1457097
174393,179329
-83990.71,140555.1
122783,123735.8
-62448.09,180585
70390.57,85422.48
-128730.4,104008.8
-186614.7,428153.5
-624919.2,1418593
-143156.2,163692.1
-118762.6,55365.56
149276.4,178194.4
-49853.42,207191.4
22595.84,224342.8
105644.5,40851.79
300290,1511884
101180.5,165975.2
120955.7,1538698
-148927.8,133540.3
-39047.2,112659.4
48211.54,233179.5
-839215.4,1295009
121591.8,161104
-16840.54,108312
-73394.63,121473.7
844087.5,1312775
-65580.16,203390.5
-142772.4,216236.6
-107192.9,101625.6
-2896.611,340053
-54365.36,329279.1
541600.5,1448168
-246077.4,416529.5
141801.7,131926.5
63461.64,277094.4
-53917.28,93197.22
-42585.8,83266.72
-53245.5,122073.1
121816.6,40105.15
49399.12,214112.4
103670.1,7438.716
128754.9,171470.2
-130615.6,119446.3
-673595.4,1393035
82377.57,141289.6
-186411.8,1533772
-121793.5,127182.3
-148969.4,202822.9
13529.5,106595
20987.61,74816.21
79702.68,149287.4
-75342.18,175271.8
-509673.8,1461533
-87573.33,85653.7
28148.89,150900.7
70448.09,175209
70684.57,104017.3
-165216.4,200839
-125126.2,62640.82
147222.8,210944
263804,212973
52953.84,157381
-3786.108,75125.45
-149718.8,246336.7
-11335.5,133535.6
-159825.1,160121.6
-117021.9,38594.99
-18756.44,208407.5
-45940.78,216729.3
27525.73,203002.3
-15594.14,98801.88
-147360.1,128350.3
-150413.3,179008.5
73343.37,163492.7
95917.71,311652.2
445734.6,1477193
-90920.45,160928
-38576.59,42669.58
-163063.5,130350.3
-27441.5,167880.5
-15056.82,86574.38
574901.6,1432263
-76064.43,77529.71
112849.9,151019.1
-225197.7,408659
80958.78,76496.27
-48410.64,89577.77
46164.98,110891.4
-97087.68,104708.9
74446.38,130489.7
151803.9,219501.9
-201504.6,181661.8
-135512.5,36075.33
-204485.2,210407.4
-743559.2,1354362
-71183.23,86182.84
-734225.9,1359562
-109711.3,53775.83
-251929.5,1521757
54989.86,184588.4
696037.4,1392806
67913.9,94987.62
-40889.7,168642.2
643790,1419691
-107692.9,236169.4
-273091.3,268395
496903.5,1462333
102711.8,233887.2
-175412.2,209865.8
167739.3,216865.9
-58438.93,176923.4
-143593.2,1539844
-133019.3,216128.5
-171662.4,205076.8
119512.5,172446.3
-9248.167,137537.9
134703.7,238841.9
-145714.1,236447.2
-60686.08,21567.28
69971.91,136513.7
887355.2,1285163
4446.47,86114.55
13335.2,1541691
-184369.7,251129.8
-142601.6,174921.9
848.5605,117555.4
62196.49,218052.8
-31068.89,125238.1
74538.29,268112.2
177716,1531481
75847.12,102801.9
18741.32,254624.3
-17921.37,57931.18
-165383.4,179624.8
812086.7,1331130
-117468.9,234405.2
14967.34,97539.66
26398.83,265608.1
-162852.5,190073.2
-70699.2,188680.7
-10679.39,401772.6
-160535.3,202516.5
17948.54,123389.9
175091,75623.88
-35044.91,23768.11
-61867.7,180674.8
-167392.4,211302.3
-13450.02,121317.7
684361.4,1399932
-510842.3,1463079
-43346.18,108116.2
-55063.53,213182.5
-26899.82,59846.04
-223474.2,161519.6
-741379,1352142
139072.7,112297.1
-785924.8,1328173
-9675.196,166764.9
34596.93,184265.1
-66555.71,193578.6
38497.66,161678.5
-686.1022,222332.9
-122602.1,312043
-47043.55,101634.7
65240.97,45382.21
-64451.79,126388.1
-312212.6,132974.5
102378.8,244747.2
675207.9,1390266
103495,125503.2
448348.4,1475634
-102444.7,215417.7
-100219.3,321909.4
-164996.3,194972.8
115479.6,133182.3
63230.16,260613.4
696420.4,1396155
-147081.5,289732.3
38641.11,19407.69
-138718.3,288254.1
-180860.8,252186.5
-141547.8,327383.7
134199,115473.7
-127819.9,249719.7
63381.44,149053.6
-130515.5,206250.2
-34609.3,35564.11
2121.777,153632.2
-189577.5,156983.9
-108981.6,197109.8
-48928.79,99733.52
-150230.2,259502.8
-28080.6,18958.01
792504.3,1344075
-745877.1,1354775
22971.67,111866
-55635.54,464489.9
-124753.7,65873.81
200130.4,1531481
-79423.36,251698.7
95767.67,154225
-171157.3,191045.8
309662.4,1509421
-48042.29,153267
-64921.61,348131.3
-126036.6,140753.1
123630.5,176281.3
-32774.18,209664.9
-119935,162531.5
22286.09,109829.3
54809.85,131361.8
-175895.6,290981.2
73025.75,70455.54
-190243.1,142931.9
-59674.13,107053.7
-179676.2,218584.7
-117581.8,183786.2
-128135.5,111164.8
-84537.59,65766.95
-15233.51,80854.57
110358.5,142954.5
76297.98,280204.2
89970.31,124733.3
-141864,1533114
103995,44334.54
-44155.16,144106.1
-139879,116971.9
109691,164099.9
-743736,1355749
-31035.08,38382.11
-81007.01,192336.8
-100973.5,90954.54
-17234.49,218189.2
-23550.52,120759.8
67393.28,310229.1
-14455.76,240928.8
-467829.7,1474195
79520.02,141072.5
187109.7,27695.79
-124722.5,334131.6
-167755.8,251925.6
94940.93,84096.05
-125547.5,185616
41462.42,240064.3
-108257.3,316577.9
-114253.2,1537234
175732.9,138575.5
45982.82,190270.2
120996.3,78339.79
-48625.57,112406.9
-15299.92,135985.2
6239.041,98765.32
126975.5,247386.5
106334.7,120672.2
-30850.56,135595.5
34984.41,150056
-51447.59,126014.8
25743.97,66085.79
-100763.3,317445.8
-155459.4,30400.29
143981.3,45099.63
-77990.4,49108.23
52669.98,113441.2
-744348.7,1353626
-61637.36,226556.8
351130.2,1503007
99721.7,130139.4
44214.49,174401.6
130940.7,298682.6
-52859.43,110022.4
22555.33,83250.28
-48734.96,280161.3
-85359.3,44106.68
-90876.3,145468.3
-63342.45,103343.6
97090.9,162413
17593.42,160415.7
42517.64,82793.27
-347679.3,1501837
89582.48,182016
56813.66,154879.7
828568.1,1321234
-12391.51,189290.4
122591.3,1540776
-44792.14,124543.9
-85138.73,245590.3
-131613.6,70720.97
48978.38,105327.6
43539.76,122355.8
-248252.1,320451.7
29269.78,112466.5
-32004.76,134379.1
279452.1,221662.9
10179.57,233227.5
23440.87,298499.4
-22267.34,117916.6
-466776.2,1472358
93371.89,183087.4
743672.4,1369014
-547004.5,1443129
161935.8,140508.8
69459.87,131307.6
-53911.55,97664.53
158344.1,223361.5
-11129.72,134485.7
-161657.5,208692.3
-186132.2,113989.6
358406.1,1516244
24343.61,198139.1
-44354.68,125359.2
-70772.47,90788.37
-16276.55,85520.24
97089.51,168542.8
-112731.3,183972.1
-25413.96,149197.8
-8417.441,137626.8
123178.3,259640.2
137149.4,328150.5
57513.18,45832.19
118512.5,93607.91
-96181.13,86844.09
-50714.16,151911.7
-51378.63,85888.02
-4428.77,117258.4
60649.28,138387.1
39485.84,55066.65
85587.92,262611.4
-44042.27,107641.4
-44992.02,38901.32
-69214.98,64094.12
18928.55,269659
15320.65,131808.4
-44820.84,51369.32
9882.197,239708
128155.6,226475.8
-842713.7,1293111
-81439.08,111915
11010.9,123853.3
160688.8,362436.2
-89586.35,338626.8
-29970.38,291125.3
55785.74,94604.77
106705.6,302143
-592461.9,1424015
-131995.6,179391
-133142.8,70424.62
-91886.34,138490
698862.8,1391970
30640.88,59380.73
127167.3,184238
705538.6,1390190
-632499.8,1413430
529275.1,1465985
-78543.53,196430
-70759.04,192772.6
-82220.09,94870.15
6824.265,32939.3
-12686.43,110069.5
-125072.3,211408.7
127109.4,279247.3
-57983.37,41239.78
147078.1,242043.1
95280.23,121868.2
-174194.3,160311.4
-139282,248330.2
-5656.047,74356.27
10706.29,66862.29
-66585.85,49522.43
103885.1,117769
-57530.57,190043.4
-52252.09,105681.4
-68738.99,239958.7
-187720.9,237484.6
798927.2,1336762
679034,1404238
103059.8,88056.26
47491.21,121660.5
600929.2,1436238
813899.9,1329137
-148431.2,304174.7
33434.24,155426.9
78319.95,196983
79072.87,37877.19
74536.37,236153
111760.9,264388.7
802023,1335258
-9535.867,134024.8
109637.8,140238.3
52653.96,123809.2
49204.69,1542778
-109001.3,210737.7
-113640.1,194512.1
-137291.8,117204.6
54219.37,164100.3
123481.8,217381.9
740809.8,1371023
28092.48,133968.5
-88162.96,165345.1
-153829.4,292593.9
67816.33,174474.6
548115.9,1458040
-759304.5,1347302
243765.2,1525579
67920.12,122728.3
-153852,121095.5
138017.7,203019.5
53715.66,137821.2
-181274.9,164612.3
76720.88,331779.1
-116434.2,1543548
-188044.2,185101.1
-3232.58,76413.09
-156212.6,155450.8
150923.5,183220.9
-151167.5,303269.2
-86842.8,121253.9
-11572.49,263481.6
-159496.5,207841.2
46656.25,111415.3
-163466.8,190021.5
-163194.7,170288.2
-24220.3,205083.5
41161.49,169404
31786.45,136976.4
175150.7,180102.5
-76823.73,159721.3
90243.82,156877.7
44003.14,186167.8
-116871.8,120790.2
-121841.6,208876.2
-756102.1,1350695
-57722.45,121716.9
46972.45,180456.6
-856334.6,1287216
-676.9834,132743.4
-156963.6,188946.4
-100467.8,160915.3
191676.7,238006.7
-46570.55,69960.87
-65000.26,243155.5
154033.3,140063.1
-98133.22,131154.6
-22779.22,125981.2
-135258.6,203184.9
966.5967,150767.8
-47932.55,146910.1
-57486.54,190194.6
14927.28,65032.05
-58916.79,107194.8
808357.8,1333021
581819.8,1431532
31932.97,258359.8
-31737.46,99068.97
-550619.9,1442160
-756263.2,1345180
73286.55,131662.8
114766.6,1537686
17203.95,79037.91
-57338.55,111672.2
65889.61,206343.9
155094.7,165899.9
-85454.58,145397.6
65909.88,148071.6
110234.9,82188.88
-8049.924,48819.71
33233.81,155746.4
-74215.7,77307.13
786729.9,1344911
101590.1,250482.8
-50419.76,125383.4
34565.46,83906.38
-135503.4,60356.13
747021.5,1365091
149738,278922.2
12204.92,121529.6
58394.65,80216.88
-443542,1481195
-62380.57,247215.6
33861.62,85271.24
-31588.25,63644.13
531167.9,1450089
151460.5,209589.4
-302455.4,362210.2
-11126.72,145683.6
-27008.42,21821.5
9088.073,304298.4
4914.778,107899
-44408.46,163505
-165602.8,128611.3
-83469.31,245368
-121077.4,1543284
25490.21,268365.5
12530.91,107607.5
-47003.96,136634.7
15041.26,109282.2
-59118.5,184715.3
110295,142226.5
57533.75,109883.2
-209615.3,384544.4
-75865.26,161655
-82858.62,176862.8
-452033.4,1476352
488981.5,1462595
90287.77,27548.92
-47867.67,79301.81
169022.7,257707.9
64611.75,216370.4
-16661.26,134416.5
-150993.8,192233.3
-93898.05,138439.5
3389.606,112562.1
-37226.86,141652.2
-35729,121679.6
-62562.32,221817.7
112466.2,48325.24
137454.8,191110.7
24663.39,146521.6
-46682.84,79073.98
-65722.38,74996.51
3417.991,124893.4
20337.15,182206.4
675991.1,1389303
-56862.88,96257.72
44232.67,188338.5
-24527.61,296841.2
700.1157,112799.9
824803.2,1324211
107892,163884.8
137398.8,161256
67321.98,140504
-162145.1,236328.2
-40607.56,27458.15
39992.98,89588.35
-73097.66,145597.2
-46542.57,92057.52
15389.84,371428.7
101292.7,372941.8
-73833.34,140580.6
-81488.52,258236.5
199258.3,231165.9
131185.8,74868.16
69303.21,32605.88
113873.4,163331.2
-541225.8,1448614
-255520.7,338767.4
96318.73,113077.5
-123606.5,136402.5
171600.7,141377.4
20875.26,151167.5
814007.6,1329265
-173830.6,209960.3
123789.1,115372.5
456492,1476894
-542207.6,1444593
101496,109791.2
166017.9,137688.8
-80514.33,109932.1
-78816.71,153629.6
-127436.6,293016.9
-21324.61,63044.57
147802.4,177337.1
102999.4,158622
14452.81,114722.5
-50694.62,188643.5
413050.4,1489286
31557.78,88428.84
-79414.16,101853.3
-137398.1,217031.4
-47319.79,14991.82
-111880.9,221397.2
24917.48,139132.6
173677,171531.7
-137831.2,156668.5
-204336,227345.8
70034.22,113919.6
103323.7,164049.8
659268.6,1399321
130448.7,198929.8
-573055.4,1430751
161140.5,383775.4
-98832.41,229383.6
-106840.8,28300.38
92710.96,130872.8
137875.2,322660.9
105054.6,302613.1
-250119.9,425610.6
-4751.494,148312.7
65848.98,332512.2
-582485.3,1432521
-69376.58,176156.5
-113964,195159.4
-23325.35,124080.1
-33890.31,181791.3
54170.81,27199.65
-842.6691,134789.1
-112903,34633.8
102207.9,81245.26
59033.8,373592.5
-70890.09,91645.11
-134662,141051.7
26367.37,169446
143736.2,74306.61
818771.9,1326396
-183348.9,199622.1
-132432.7,130437.9
36337.31,173457.8
124794.8,75762.35
54393.42,270507.8
-185344.5,155017.7
36881.02,75253.03
-839.3884,259067
-53264,82902.27
-97783.62,247441.5
-9228.955,109891.6
-125849.8,258578.4
-18468.64,40341.51
-51551.55,380014.4
-647627.7,1404948
87325.65,87034.34
-33478.05,214565.1
121614.5,168786.8
-47661.47,170339.6
126815.3,42604.86
-80172.11,192609
-106694.5,52361.95
90152.15,255377.8
17870.42,237956.3
-455779.7,1476248
-107364.5,107467.5
-90529.86,98838.81
-48087.28,221125.4
732614.8,1374774
4459.139,178218.8
44012.98,62112.32
-63531.29,17570.13
-17048.01,367165.9
-114682.2,70328.32
95874.02,150956.4
101222,67622.79
-148692.2,95708.22
67919.03,135628.2
127219.1,81116.7
48904.25,212426.2
111124.9,269399
170524.2,167552.8
63408.6,103412.8
137389.1,119462.9
-33101.02,201943
-80643.95,208306.7
-48473.5,26441.21
3963.496,56570.45
81.45023,129330.2
6097.622,169848.8
-29615.73,135793.8
73457.55,271455.9
27656.52,108412.3
77944.21,193337.5
-90488.55,213510.9
-502357.5,1461355
135092.8,94626.59
56616.46,128710.7
-119634.4,326244.9
125400.1,160273.4
79168.07,147979.5
40962.19,39450.01
-93233.22,93134.29
140602.5,197601.8
-271737.4,1518258
96955.22,90586.84
63697.1,80152.29
607134.1,1419571
-94084.05,357679.1
181149,174065.7
-45673.22,129977.7
197906.2,194552.8
-481797.9,1465983
-83051.27,58288.43
763067.8,1356309
158307.1,206862.3
-83258.52,145508.3
122590.7,171033.4
-87479.85,196596.9
-44314.66,128637.6
-136507,161442.9
143363.8,41916.71
-16138.93,89084.47
42391.67,123378.3
-95641.92,147222.3
103956.9,347908.8
31652.6,105665.4
149477,328125.9
150414.8,252561.2
-145439.1,222259.2
450926.8,1474082
-172292.3,240097.8
-54905.2,77632.89
88065.95,96231.87
46801.79,63678.71
-639.8209,69868.49
-151644.3,213995
-60575.46,31604.12
83958.52,71827.3
88780.16,113689.8
-27235.92,185550.7
-15025.6,97549.35
165242.7,146191.8
-38192.5,172627.5
162059,190345.3
-81717.67,305168.2
94679.16,184545.8
102821.1,18476.57
749942.8,1365701
121193.9,389956.3
-137877.8,174711.3
-193605.1,272201.7
-24800.15,121882.1
139329.6,191964
-124079.7,174814
7946.158,45000.98
50661.48,140055.6
-97762.59,140017.7
-22172.81,89468.04
-72381.78,259480.2
-108673.1,51363.84
90738.52,173850.4
-144997.1,92090.35
219458.4,307286.5
-55548.31,218582.1
-70961.62,354207.3
143929.5,154797.1
-4372.64,187443.7
141769.9,232933.1
-50594.81,28922.79
22570.14,85826.91
-115374.1,194423.2
-14508.63,22807.98
95806.02,129254.2
-89525.72,78627.29
-118401.4,339232.2
94861.65,251767.2
103245.9,102863.3
37984.37,163557.1
18291.3,109892.3
164926.7,156369.9
161655.9,1533847
-163776.6,268636.6
52730.7,114925.6
138221,98400.59
-715857,1365816
89567.98,60555.85
111267.3,113249.2
86772.2,54516.59
27338.59,164564.8
-50611.02,1545085
66203.91,147337
747031.4,1350392
103130.9,96316.38
-133578.2,85998.85
738624.2,1374176
109540.4,295114.4
15967.8,10364.32
-76738.78,188232
171949.1,246754.7
-66371.23,315168.8
-72039,120568.9
651334.3,1417161
119331.9,75764.16
143258.4,202596.2
-75327.85,57805.89
-91081.34,288449.2
78704.68,28091.62
54720.19,96265.71
125662.2,144547.5
-11369.83,276898
74875.39,228076.9
72293.08,122976.6
-15080.13,106503.6
-49639.5,80675.33
-93217.8,177633.3
190262,183301.8
-80158.59,345396.1
53117.99,118156.1
331615.6,1507313
17161.88,181040.7
57849.24,74709.25
176041,366216.1
-97790.83,93520.89
-762437.7,1345818
-68475.19,274674.9
483190.2,1464388
-740484.5,1358000
-167431,285862.9
109944.1,120451.5
35259.02,101242.2
-23682.85,403082.8
10106.74,184707.6
-99243.19,180419.1
